Entity,Code,Date,TotalTestsPerK
Slovenia,SVN,13-Mar-20,2.434
Slovenia,SVN,14-Mar-20,2.875
Slovenia,SVN,15-Mar-20,3.158
Slovenia,SVN,16-Mar-20,3.577
Slovenia,SVN,17-Mar-20,4.117
Slovenia,SVN,18-Mar-20,4.61
Slovenia,SVN,19-Mar-20,5.18
Slovenia,SVN,20-Mar-20,5.777
Slovenia,SVN,21-Mar-20,6.196
Slovenia,SVN,22-Mar-20,6.548
Slovenia,SVN,23-Mar-20,7.153
Slovenia,SVN,24-Mar-20,7.751
Slovenia,SVN,25-Mar-20,8.319
Slovenia,SVN,26-Mar-20,8.836
Slovenia,SVN,27-Mar-20,9.503
Slovenia,SVN,28-Mar-20,9.983
Slovenia,SVN,29-Mar-20,10.269
Slovenia,SVN,30-Mar-20,10.81
Slovenia,SVN,31-Mar-20,11.43
Slovenia,SVN,01-Apr-20,11.957
Slovenia,SVN,02-Apr-20,12.468
Slovenia,SVN,03-Apr-20,13.04
Slovenia,SVN,04-Apr-20,13.355
Slovenia,SVN,05-Apr-20,13.59
Slovenia,SVN,06-Apr-20,14.168
Slovenia,SVN,07-Apr-20,14.752
Slovenia,SVN,08-Apr-20,15.303
Slovenia,SVN,09-Apr-20,15.896
Slovenia,SVN,10-Apr-20,16.489
Slovenia,SVN,11-Apr-20,16.764
Slovenia,SVN,12-Apr-20,17.03
Slovenia,SVN,13-Apr-20,17.291
Slovenia,SVN,14-Apr-20,17.852
Slovenia,SVN,15-Apr-20,18.345
Slovenia,SVN,16-Apr-20,18.918
Slovenia,SVN,17-Apr-20,19.52
Slovenia,SVN,18-Apr-20,19.849
Slovenia,SVN,19-Apr-20,20.107
Slovenia,SVN,20-Apr-20,20.672
Slovenia,SVN,21-Apr-20,21.374
Slovenia,SVN,22-Apr-20,21.984
Slovenia,SVN,23-Apr-20,22.616
Slovenia,SVN,24-Apr-20,23.175
Slovenia,SVN,25-Apr-20,23.557
Slovenia,SVN,26-Apr-20,23.862
Slovenia,SVN,27-Apr-20,24.19
Slovenia,SVN,28-Apr-20,24.824
Slovenia,SVN,29-Apr-20,25.469
Slovenia,SVN,30-Apr-20,26.119
Slovenia,SVN,01-May-20,26.466
Slovenia,SVN,02-May-20,26.706
Slovenia,SVN,03-May-20,27.002
Slovenia,SVN,04-May-20,27.646
Slovenia,SVN,05-May-20,28.343
Slovenia,SVN,06-May-20,28.85
Slovenia,SVN,07-May-20,29.355
Slovenia,SVN,08-May-20,29.921
Slovenia,SVN,09-May-20,30.221
Slovenia,SVN,10-May-20,30.48
Slovenia,SVN,11-May-20,31.048
Slovenia,SVN,12-May-20,31.6
Slovenia,SVN,13-May-20,32.073
Slovenia,SVN,14-May-20,32.565
Slovenia,SVN,15-May-20,33.119
Slovenia,SVN,16-May-20,33.365
Slovenia,SVN,17-May-20,33.595
Slovenia,SVN,18-May-20,34.138
Slovenia,SVN,19-May-20,34.61
South Africa,ZAF,07-Feb-20,0.001
South Africa,ZAF,11-Feb-20,0.001
South Africa,ZAF,13-Feb-20,0.001
South Africa,ZAF,14-Feb-20,0.001
South Africa,ZAF,19-Feb-20,0.002
South Africa,ZAF,20-Feb-20,0.002
South Africa,ZAF,24-Feb-20,0.002
South Africa,ZAF,26-Feb-20,0.002
South Africa,ZAF,02-Mar-20,0.003
South Africa,ZAF,03-Mar-20,0.003
South Africa,ZAF,06-Mar-20,0.003
South Africa,ZAF,07-Mar-20,0.004
South Africa,ZAF,11-Mar-20,0.011
South Africa,ZAF,12-Mar-20,0.014
South Africa,ZAF,13-Mar-20,0.016
South Africa,ZAF,14-Mar-20,0.017
South Africa,ZAF,15-Mar-20,0.025
South Africa,ZAF,16-Mar-20,0.041
South Africa,ZAF,17-Mar-20,0.049
South Africa,ZAF,18-Mar-20,0.052
South Africa,ZAF,19-Mar-20,0.081
South Africa,ZAF,20-Mar-20,0.109
South Africa,ZAF,21-Mar-20,0.125
South Africa,ZAF,22-Mar-20,0.157
South Africa,ZAF,23-Mar-20,0.216
South Africa,ZAF,24-Mar-20,0.262
South Africa,ZAF,26-Mar-20,0.345
South Africa,ZAF,27-Mar-20,0.481
South Africa,ZAF,28-Mar-20,0.539
South Africa,ZAF,29-Mar-20,0.6
South Africa,ZAF,30-Mar-20,0.648
South Africa,ZAF,31-Mar-20,0.693
South Africa,ZAF,01-Apr-20,0.747
South Africa,ZAF,02-Apr-20,0.809
South Africa,ZAF,03-Apr-20,0.849
South Africa,ZAF,04-Apr-20,0.909
South Africa,ZAF,05-Apr-20,0.959
South Africa,ZAF,06-Apr-20,0.98
South Africa,ZAF,08-Apr-20,1.075
South Africa,ZAF,09-Apr-20,1.161
South Africa,ZAF,10-Apr-20,1.231
South Africa,ZAF,11-Apr-20,1.265
South Africa,ZAF,12-Apr-20,1.35
South Africa,ZAF,13-Apr-20,1.411
South Africa,ZAF,14-Apr-20,1.467
South Africa,ZAF,15-Apr-20,1.526
South Africa,ZAF,16-Apr-20,1.603
South Africa,ZAF,17-Apr-20,1.7
South Africa,ZAF,18-Apr-20,1.824
South Africa,ZAF,19-Apr-20,1.934
South Africa,ZAF,20-Apr-20,2.049
South Africa,ZAF,21-Apr-20,2.14
South Africa,ZAF,22-Apr-20,2.256
South Africa,ZAF,23-Apr-20,2.421
South Africa,ZAF,24-Apr-20,2.569
South Africa,ZAF,25-Apr-20,2.715
South Africa,ZAF,26-Apr-20,2.843
South Africa,ZAF,27-Apr-20,3.009
South Africa,ZAF,28-Apr-20,3.128
South Africa,ZAF,29-Apr-20,3.324
South Africa,ZAF,30-Apr-20,3.499
South Africa,ZAF,01-May-20,3.668
South Africa,ZAF,02-May-20,3.89
South Africa,ZAF,03-May-20,4.144
South Africa,ZAF,04-May-20,4.342
South Africa,ZAF,05-May-20,4.52
South Africa,ZAF,06-May-20,4.711
South Africa,ZAF,07-May-20,4.926
South Africa,ZAF,08-May-20,5.189
South Africa,ZAF,09-May-20,5.464
South Africa,ZAF,10-May-20,5.755
South Africa,ZAF,11-May-20,6.004
South Africa,ZAF,12-May-20,6.233
South Africa,ZAF,13-May-20,6.514
South Africa,ZAF,14-May-20,6.795
South Africa,ZAF,15-May-20,7.108
South Africa,ZAF,16-May-20,7.411
South Africa,ZAF,17-May-20,7.771
South Africa,ZAF,18-May-20,8.01
South Africa,ZAF,19-May-20,8.238
South Korea,KOR,21-Jan-20,0
South Korea,KOR,22-Jan-20,0
South Korea,KOR,24-Jan-20,0
South Korea,KOR,26-Jan-20,0.001
South Korea,KOR,27-Jan-20,0.001
South Korea,KOR,28-Jan-20,0.004
South Korea,KOR,30-Jan-20,0.005
South Korea,KOR,01-Feb-20,0.007
South Korea,KOR,02-Feb-20,0.008
South Korea,KOR,04-Feb-20,0.012
South Korea,KOR,05-Feb-20,0.014
South Korea,KOR,06-Feb-20,0.017
South Korea,KOR,07-Feb-20,0.022
South Korea,KOR,08-Feb-20,0.033
South Korea,KOR,09-Feb-20,0.046
South Korea,KOR,10-Feb-20,0.054
South Korea,KOR,11-Feb-20,0.071
South Korea,KOR,12-Feb-20,0.099
South Korea,KOR,13-Feb-20,0.113
South Korea,KOR,14-Feb-20,0.134
South Korea,KOR,15-Feb-20,0.147
South Korea,KOR,16-Feb-20,0.154
South Korea,KOR,17-Feb-20,0.159
South Korea,KOR,18-Feb-20,0.181
South Korea,KOR,19-Feb-20,0.203
South Korea,KOR,20-Feb-20,0.237
South Korea,KOR,21-Feb-20,0.289
South Korea,KOR,22-Feb-20,0.383
South Korea,KOR,23-Feb-20,0.441
South Korea,KOR,24-Feb-20,0.558
South Korea,KOR,25-Feb-20,0.716
South Korea,KOR,26-Feb-20,0.9
South Korea,KOR,27-Feb-20,1.131
South Korea,KOR,28-Feb-20,1.384
South Korea,KOR,29-Feb-20,1.671
South Korea,KOR,01-Mar-20,1.892
South Korea,KOR,02-Mar-20,2.138
South Korea,KOR,03-Mar-20,2.455
South Korea,KOR,04-Mar-20,2.666
South Korea,KOR,05-Mar-20,2.858
South Korea,KOR,06-Mar-20,3.213
South Korea,KOR,07-Mar-20,3.476
South Korea,KOR,08-Mar-20,3.677
South Korea,KOR,09-Mar-20,3.835
South Korea,KOR,10-Mar-20,4.099
South Korea,KOR,11-Mar-20,4.338
South Korea,KOR,12-Mar-20,4.584
South Korea,KOR,13-Mar-20,4.85
South Korea,KOR,14-Mar-20,5.097
South Korea,KOR,15-Mar-20,5.231
South Korea,KOR,16-Mar-20,5.354
South Korea,KOR,17-Mar-20,5.592
South Korea,KOR,18-Mar-20,5.767
South Korea,KOR,19-Mar-20,5.988
South Korea,KOR,20-Mar-20,6.176
South Korea,KOR,21-Mar-20,6.388
South Korea,KOR,22-Mar-20,6.471
South Korea,KOR,23-Mar-20,6.593
South Korea,KOR,24-Mar-20,6.799
South Korea,KOR,25-Mar-20,6.981
South Korea,KOR,26-Mar-20,7.118
South Korea,KOR,27-Mar-20,7.353
South Korea,KOR,28-Mar-20,7.566
South Korea,KOR,29-Mar-20,7.688
South Korea,KOR,30-Mar-20,7.708
South Korea,KOR,31-Mar-20,8.008
South Korea,KOR,01-Apr-20,8.222
South Korea,KOR,02-Apr-20,8.421
South Korea,KOR,03-Apr-20,8.646
South Korea,KOR,04-Apr-20,8.875
South Korea,KOR,05-Apr-20,8.996
South Korea,KOR,06-Apr-20,9.105
South Korea,KOR,07-Apr-20,9.31
South Korea,KOR,08-Apr-20,9.479
South Korea,KOR,09-Apr-20,9.649
South Korea,KOR,10-Apr-20,9.812
South Korea,KOR,11-Apr-20,9.957
South Korea,KOR,12-Apr-20,10.038
South Korea,KOR,13-Apr-20,10.118
South Korea,KOR,14-Apr-20,10.288
South Korea,KOR,15-Apr-20,10.426
South Korea,KOR,16-Apr-20,10.509
South Korea,KOR,17-Apr-20,10.659
South Korea,KOR,18-Apr-20,10.822
South Korea,KOR,19-Apr-20,10.905
South Korea,KOR,20-Apr-20,10.982
South Korea,KOR,21-Apr-20,11.138
South Korea,KOR,22-Apr-20,11.273
South Korea,KOR,23-Apr-20,11.39
South Korea,KOR,24-Apr-20,11.499
South Korea,KOR,25-Apr-20,11.609
South Korea,KOR,26-Apr-20,11.669
South Korea,KOR,27-Apr-20,11.735
South Korea,KOR,28-Apr-20,11.869
South Korea,KOR,29-Apr-20,11.98
South Korea,KOR,30-Apr-20,12.091
South Korea,KOR,01-May-20,12.153
South Korea,KOR,02-May-20,12.241
South Korea,KOR,03-May-20,12.307
South Korea,KOR,04-May-20,12.365
South Korea,KOR,05-May-20,12.488
South Korea,KOR,06-May-20,12.544
South Korea,KOR,07-May-20,12.666
South Korea,KOR,08-May-20,12.773
South Korea,KOR,09-May-20,12.874
South Korea,KOR,10-May-20,12.949
South Korea,KOR,11-May-20,13.039
South Korea,KOR,12-May-20,13.281
South Korea,KOR,13-May-20,13.574
South Korea,KOR,14-May-20,13.877
South Korea,KOR,15-May-20,14.175
South Korea,KOR,16-May-20,14.446
South Korea,KOR,17-May-20,14.583
South Korea,KOR,18-May-20,14.691
South Korea,KOR,19-May-20,14.932
South Korea,KOR,20-May-20,15.144
Spain,ESP,13-Apr-20,19.896
Spain,ESP,23-Apr-20,22.148
Spain,ESP,30-Apr-20,28.898
Spain,ESP,07-May-20,34.76
Spain,ESP,14-May-20,41.053
Sweden,SWE,01-Mar-20,0.129
Sweden,SWE,08-Mar-20,0.554
Sweden,SWE,15-Mar-20,1.446
Sweden,SWE,22-Mar-20,2.466
Sweden,SWE,29-Mar-20,3.683
Sweden,SWE,05-Apr-20,5.436
Sweden,SWE,12-Apr-20,7.406
Sweden,SWE,19-Apr-20,9.387
Sweden,SWE,26-Apr-20,11.823
Sweden,SWE,03-May-20,14.674
Sweden,SWE,10-May-20,17.546
Sweden,SWE,17-May-20,20.784
Switzerland,CHE,24-Jan-20,0
Switzerland,CHE,27-Jan-20,0.001
Switzerland,CHE,28-Jan-20,0.004
Switzerland,CHE,29-Jan-20,0.006
Switzerland,CHE,30-Jan-20,0.01
Switzerland,CHE,31-Jan-20,0.013
Switzerland,CHE,01-Feb-20,0.014
Switzerland,CHE,02-Feb-20,0.016
Switzerland,CHE,03-Feb-20,0.018
Switzerland,CHE,04-Feb-20,0.021
Switzerland,CHE,05-Feb-20,0.023
Switzerland,CHE,06-Feb-20,0.024
Switzerland,CHE,07-Feb-20,0.026
Switzerland,CHE,08-Feb-20,0.027
Switzerland,CHE,09-Feb-20,0.027
Switzerland,CHE,10-Feb-20,0.028
Switzerland,CHE,11-Feb-20,0.03
Switzerland,CHE,12-Feb-20,0.032
Switzerland,CHE,13-Feb-20,0.034
Switzerland,CHE,14-Feb-20,0.035
Switzerland,CHE,15-Feb-20,0.036
Switzerland,CHE,16-Feb-20,0.036
Switzerland,CHE,18-Feb-20,0.037
Switzerland,CHE,19-Feb-20,0.039
Switzerland,CHE,20-Feb-20,0.04
Switzerland,CHE,21-Feb-20,0.041
Switzerland,CHE,23-Feb-20,0.041
Switzerland,CHE,24-Feb-20,0.043
Switzerland,CHE,25-Feb-20,0.053
Switzerland,CHE,26-Feb-20,0.071
Switzerland,CHE,27-Feb-20,0.097
Switzerland,CHE,28-Feb-20,0.131
Switzerland,CHE,29-Feb-20,0.209
Switzerland,CHE,01-Mar-20,0.251
Switzerland,CHE,02-Mar-20,0.298
Switzerland,CHE,03-Mar-20,0.366
Switzerland,CHE,04-Mar-20,0.451
Switzerland,CHE,05-Mar-20,0.528
Switzerland,CHE,06-Mar-20,0.64
Switzerland,CHE,07-Mar-20,0.724
Switzerland,CHE,08-Mar-20,0.809
Switzerland,CHE,09-Mar-20,0.991
Switzerland,CHE,10-Mar-20,1.234
Switzerland,CHE,11-Mar-20,1.535
Switzerland,CHE,12-Mar-20,2.067
Switzerland,CHE,13-Mar-20,2.601
Switzerland,CHE,14-Mar-20,3.175
Switzerland,CHE,15-Mar-20,3.496
Switzerland,CHE,16-Mar-20,4.096
Switzerland,CHE,17-Mar-20,5.128
Switzerland,CHE,18-Mar-20,6.309
Switzerland,CHE,19-Mar-20,7.412
Switzerland,CHE,20-Mar-20,8.349
Switzerland,CHE,21-Mar-20,9.068
Switzerland,CHE,22-Mar-20,9.486
Switzerland,CHE,23-Mar-20,10.189
Switzerland,CHE,24-Mar-20,10.86
Switzerland,CHE,25-Mar-20,11.711
Switzerland,CHE,26-Mar-20,12.667
Switzerland,CHE,27-Mar-20,13.487
Switzerland,CHE,28-Mar-20,14.155
Switzerland,CHE,29-Mar-20,14.549
Switzerland,CHE,30-Mar-20,15.032
Switzerland,CHE,31-Mar-20,15.814
Switzerland,CHE,01-Apr-20,16.595
Switzerland,CHE,02-Apr-20,17.42
Switzerland,CHE,03-Apr-20,18.176
Switzerland,CHE,04-Apr-20,18.797
Switzerland,CHE,05-Apr-20,19.223
Switzerland,CHE,06-Apr-20,19.681
Switzerland,CHE,07-Apr-20,20.434
Switzerland,CHE,08-Apr-20,21.212
Switzerland,CHE,09-Apr-20,21.92
Switzerland,CHE,10-Apr-20,22.407
Switzerland,CHE,11-Apr-20,22.739
Switzerland,CHE,12-Apr-20,23.02
Switzerland,CHE,13-Apr-20,23.275
Switzerland,CHE,14-Apr-20,23.755
Switzerland,CHE,15-Apr-20,24.392
Switzerland,CHE,16-Apr-20,24.984
Switzerland,CHE,17-Apr-20,25.522
Switzerland,CHE,18-Apr-20,25.963
Switzerland,CHE,19-Apr-20,26.228
Switzerland,CHE,20-Apr-20,26.607
Switzerland,CHE,21-Apr-20,27.174
Switzerland,CHE,22-Apr-20,27.717
Switzerland,CHE,23-Apr-20,28.242
Switzerland,CHE,24-Apr-20,28.802
Switzerland,CHE,25-Apr-20,29.279
Switzerland,CHE,26-Apr-20,29.558
Switzerland,CHE,27-Apr-20,29.981
Switzerland,CHE,28-Apr-20,30.618
Switzerland,CHE,29-Apr-20,31.293
Switzerland,CHE,30-Apr-20,31.852
Switzerland,CHE,01-May-20,32.368
Switzerland,CHE,02-May-20,32.735
Switzerland,CHE,03-May-20,33.033
Switzerland,CHE,04-May-20,33.469
Switzerland,CHE,05-May-20,34.149
Switzerland,CHE,06-May-20,34.764
Switzerland,CHE,07-May-20,35.305
Switzerland,CHE,08-May-20,35.798
Switzerland,CHE,09-May-20,36.162
Switzerland,CHE,10-May-20,36.329
Switzerland,CHE,11-May-20,36.914
Switzerland,CHE,12-May-20,37.558
Switzerland,CHE,13-May-20,38.279
Switzerland,CHE,14-May-20,38.937
Switzerland,CHE,15-May-20,39.581
Switzerland,CHE,16-May-20,39.958
Switzerland,CHE,17-May-20,40.16
Switzerland,CHE,18-May-20,40.633
Switzerland,CHE,19-May-20,41.063
Taiwan,TWN,06-Mar-20,0.569
Taiwan,TWN,07-Mar-20,0.582
Taiwan,TWN,08-Mar-20,0.594
Taiwan,TWN,09-Mar-20,0.614
Taiwan,TWN,10-Mar-20,0.629
Taiwan,TWN,11-Mar-20,0.647
Taiwan,TWN,12-Mar-20,0.676
Taiwan,TWN,13-Mar-20,0.694
Taiwan,TWN,14-Mar-20,0.71
Taiwan,TWN,15-Mar-20,0.723
Taiwan,TWN,16-Mar-20,0.753
Taiwan,TWN,17-Mar-20,0.79
Taiwan,TWN,18-Mar-20,0.84
Taiwan,TWN,19-Mar-20,0.898
Taiwan,TWN,20-Mar-20,0.955
Taiwan,TWN,21-Mar-20,1
Taiwan,TWN,22-Mar-20,1.033
Taiwan,TWN,23-Mar-20,1.081
Taiwan,TWN,24-Mar-20,1.119
Taiwan,TWN,25-Mar-20,1.156
Taiwan,TWN,26-Mar-20,1.197
Taiwan,TWN,27-Mar-20,1.234
Taiwan,TWN,28-Mar-20,1.256
Taiwan,TWN,29-Mar-20,1.292
Taiwan,TWN,30-Mar-20,1.335
Taiwan,TWN,31-Mar-20,1.374
Taiwan,TWN,01-Apr-20,1.416
Taiwan,TWN,02-Apr-20,1.451
Taiwan,TWN,03-Apr-20,1.488
Taiwan,TWN,04-Apr-20,1.524
Taiwan,TWN,05-Apr-20,1.563
Taiwan,TWN,06-Apr-20,1.638
Taiwan,TWN,07-Apr-20,1.709
Taiwan,TWN,08-Apr-20,1.777
Taiwan,TWN,09-Apr-20,1.843
Taiwan,TWN,10-Apr-20,1.908
Taiwan,TWN,11-Apr-20,1.954
Taiwan,TWN,12-Apr-20,1.982
Taiwan,TWN,13-Apr-20,2.038
Taiwan,TWN,14-Apr-20,2.089
Taiwan,TWN,15-Apr-20,2.129
Taiwan,TWN,16-Apr-20,2.167
Taiwan,TWN,17-Apr-20,2.202
Taiwan,TWN,18-Apr-20,2.226
Taiwan,TWN,19-Apr-20,2.252
Taiwan,TWN,20-Apr-20,2.329
Taiwan,TWN,21-Apr-20,2.387
Taiwan,TWN,22-Apr-20,2.435
Taiwan,TWN,23-Apr-20,2.478
Taiwan,TWN,24-Apr-20,2.513
Taiwan,TWN,25-Apr-20,2.539
Taiwan,TWN,26-Apr-20,2.559
Taiwan,TWN,27-Apr-20,2.59
Taiwan,TWN,28-Apr-20,2.619
Taiwan,TWN,29-Apr-20,2.639
Taiwan,TWN,30-Apr-20,2.659
Taiwan,TWN,01-May-20,2.675
Taiwan,TWN,02-May-20,2.691
Taiwan,TWN,03-May-20,2.705
Taiwan,TWN,04-May-20,2.727
Taiwan,TWN,05-May-20,2.754
Taiwan,TWN,06-May-20,2.773
Taiwan,TWN,07-May-20,2.79
Taiwan,TWN,08-May-20,2.807
Taiwan,TWN,09-May-20,2.819
Taiwan,TWN,10-May-20,2.83
Taiwan,TWN,11-May-20,2.845
Taiwan,TWN,12-May-20,2.86
Taiwan,TWN,13-May-20,2.869
Taiwan,TWN,14-May-20,2.883
Taiwan,TWN,15-May-20,2.897
Taiwan,TWN,16-May-20,2.906
Taiwan,TWN,17-May-20,2.914
Taiwan,TWN,18-May-20,2.925
Taiwan,TWN,19-May-20,2.934
Thailand,THA,10-Apr-20,1.44
Thailand,THA,17-Apr-20,2.043
Thailand,THA,24-Apr-20,2.551
Thailand,THA,01-May-20,3.264
Thailand,THA,05-May-20,3.277
Thailand,THA,08-May-20,4.098
"Thailand, people tested",,03-Mar-20,0.053
"Thailand, people tested",,04-Mar-20,0.056
"Thailand, people tested",,05-Mar-20,0.058
"Thailand, people tested",,06-Mar-20,0.061
"Thailand, people tested",,07-Mar-20,0.063
"Thailand, people tested",,08-Mar-20,0.065
"Thailand, people tested",,09-Mar-20,0.067
"Thailand, people tested",,10-Mar-20,0.069
"Thailand, people tested",,11-Mar-20,0.075
"Thailand, people tested",,12-Mar-20,0.079
"Thailand, people tested",,13-Mar-20,0.082
"Thailand, people tested",,15-Mar-20,0.094
"Thailand, people tested",,16-Mar-20,0.101
"Thailand, people tested",,18-Mar-20,0.117
"Thailand, people tested",,19-Mar-20,0.125
"Thailand, people tested",,20-Mar-20,0.139
"Thailand, people tested",,21-Mar-20,0.148
"Thailand, people tested",,22-Mar-20,0.157
"Thailand, people tested",,23-Mar-20,0.169
"Thailand, people tested",,24-Mar-20,0.187
"Thailand, people tested",,25-Mar-20,0.201
"Thailand, people tested",,26-Mar-20,0.219
"Thailand, people tested",,27-Mar-20,0.236
"Thailand, people tested",,28-Mar-20,0.246
"Thailand, people tested",,29-Mar-20,0.255
"Thailand, people tested",,30-Mar-20,0.268
"Thailand, people tested",,31-Mar-20,0.288
"Thailand, people tested",,01-Apr-20,0.301
"Thailand, people tested",,02-Apr-20,0.322
"Thailand, people tested",,03-Apr-20,0.339
"Thailand, people tested",,04-Apr-20,0.351
"Thailand, people tested",,05-Apr-20,0.359
"Thailand, people tested",,06-Apr-20,0.37
"Thailand, people tested",,07-Apr-20,0.388
"Thailand, people tested",,08-Apr-20,0.411
"Thailand, people tested",,09-Apr-20,0.438
"Thailand, people tested",,10-Apr-20,0.458
"Thailand, people tested",,11-Apr-20,0.47
"Thailand, people tested",,12-Apr-20,0.484
"Thailand, people tested",,13-Apr-20,0.498
"Thailand, people tested",,14-Apr-20,0.508
"Thailand, people tested",,15-Apr-20,0.523
"Thailand, people tested",,16-Apr-20,0.537
"Thailand, people tested",,19-Apr-20,0.586
"Thailand, people tested",,20-Apr-20,0.605
"Thailand, people tested",,21-Apr-20,0.631
"Thailand, people tested",,25-Apr-20,0.741
"Thailand, people tested",,26-Apr-20,0.763
"Thailand, people tested",,27-Apr-20,0.795
"Thailand, people tested",,28-Apr-20,0.83
"Thailand, people tested",,29-Apr-20,0.889
"Thailand, people tested",,30-Apr-20,0.951
"Thailand, people tested",,01-May-20,1.011
"Thailand, people tested",,02-May-20,1.042
"Thailand, people tested",,03-May-20,1.078
"Thailand, people tested",,04-May-20,1.128
"Thailand, people tested",,05-May-20,1.184
"Thailand, people tested",,06-May-20,1.237
"Thailand, people tested",,07-May-20,1.286
"Thailand, people tested",,08-May-20,1.342
"Thailand, people tested",,09-May-20,1.39
"Thailand, people tested",,10-May-20,1.438
"Thailand, people tested",,11-May-20,1.488
"Thailand, people tested",,13-May-20,1.594
"Thailand, people tested",,14-May-20,1.639
"Thailand, people tested",,15-May-20,1.692
"Thailand, people tested",,16-May-20,1.694
"Thailand, people tested",,17-May-20,1.763
"Thailand, people tested",,18-May-20,1.821
Tunisia,TUN,10-Mar-20,0.002
Tunisia,TUN,11-Mar-20,0.008
Tunisia,TUN,12-Mar-20,0.012
Tunisia,TUN,13-Mar-20,0.018
Tunisia,TUN,14-Mar-20,0.02
Tunisia,TUN,15-Mar-20,0.026
Tunisia,TUN,16-Mar-20,0.032
Tunisia,TUN,17-Mar-20,0.038
Tunisia,TUN,18-Mar-20,0.045
Tunisia,TUN,19-Mar-20,0.052
Tunisia,TUN,20-Mar-20,0.063
Tunisia,TUN,21-Mar-20,0.074
Tunisia,TUN,22-Mar-20,0.085
Tunisia,TUN,23-Mar-20,0.097
Tunisia,TUN,24-Mar-20,0.116
Tunisia,TUN,25-Mar-20,0.142
Tunisia,TUN,26-Mar-20,0.166
Tunisia,TUN,27-Mar-20,0.228
Tunisia,TUN,28-Mar-20,0.273
Tunisia,TUN,29-Mar-20,0.311
Tunisia,TUN,30-Mar-20,0.348
Tunisia,TUN,31-Mar-20,0.395
Tunisia,TUN,01-Apr-20,0.452
Tunisia,TUN,02-Apr-20,0.503
Tunisia,TUN,03-Apr-20,0.566
Tunisia,TUN,04-Apr-20,0.622
Tunisia,TUN,05-Apr-20,0.671
Tunisia,TUN,06-Apr-20,0.718
Tunisia,TUN,07-Apr-20,0.769
Tunisia,TUN,08-Apr-20,0.827
Tunisia,TUN,09-Apr-20,0.875
Tunisia,TUN,10-Apr-20,0.925
Tunisia,TUN,11-Apr-20,0.973
Tunisia,TUN,12-Apr-20,1.023
Tunisia,TUN,13-Apr-20,1.072
Tunisia,TUN,14-Apr-20,1.134
Tunisia,TUN,15-Apr-20,1.201
Tunisia,TUN,16-Apr-20,1.261
Tunisia,TUN,17-Apr-20,1.319
Tunisia,TUN,18-Apr-20,1.384
Tunisia,TUN,19-Apr-20,1.486
Tunisia,TUN,20-Apr-20,1.56
Tunisia,TUN,21-Apr-20,1.596
Tunisia,TUN,22-Apr-20,1.642
Tunisia,TUN,23-Apr-20,1.679
Tunisia,TUN,24-Apr-20,1.727
Tunisia,TUN,25-Apr-20,1.761
Tunisia,TUN,26-Apr-20,1.784
Tunisia,TUN,27-Apr-20,1.817
Tunisia,TUN,28-Apr-20,1.867
Tunisia,TUN,29-Apr-20,1.942
Tunisia,TUN,30-Apr-20,1.991
Tunisia,TUN,01-May-20,2.035
Tunisia,TUN,02-May-20,2.065
Tunisia,TUN,03-May-20,2.103
Tunisia,TUN,04-May-20,2.129
Tunisia,TUN,05-May-20,2.162
Tunisia,TUN,07-May-20,2.32
Tunisia,TUN,08-May-20,2.479
Tunisia,TUN,09-May-20,2.777
Tunisia,TUN,10-May-20,2.815
Tunisia,TUN,11-May-20,2.867
Tunisia,TUN,12-May-20,2.904
Tunisia,TUN,13-May-20,3.09
Tunisia,TUN,14-May-20,3.204
Tunisia,TUN,15-May-20,3.366
Tunisia,TUN,16-May-20,3.432
Tunisia,TUN,17-May-20,3.522
Tunisia,TUN,18-May-20,3.595
Turkey,TUR,18-Mar-20,0.119
Turkey,TUR,19-Mar-20,0.142
Turkey,TUR,20-Mar-20,0.186
Turkey,TUR,21-Mar-20,0.221
Turkey,TUR,22-Mar-20,0.241
Turkey,TUR,23-Mar-20,0.285
Turkey,TUR,24-Mar-20,0.332
Turkey,TUR,25-Mar-20,0.391
Turkey,TUR,26-Mar-20,0.478
Turkey,TUR,27-Mar-20,0.567
Turkey,TUR,28-Mar-20,0.658
Turkey,TUR,29-Mar-20,0.776
Turkey,TUR,30-Mar-20,0.913
Turkey,TUR,31-Mar-20,1.096
Turkey,TUR,01-Apr-20,1.266
Turkey,TUR,02-Apr-20,1.489
Turkey,TUR,03-Apr-20,1.68
Turkey,TUR,04-Apr-20,1.913
Turkey,TUR,05-Apr-20,2.151
Turkey,TUR,06-Apr-20,2.405
Turkey,TUR,07-Apr-20,2.714
Turkey,TUR,08-Apr-20,2.938
Turkey,TUR,09-Apr-20,3.277
Turkey,TUR,10-Apr-20,3.643
Turkey,TUR,11-Apr-20,4.036
Turkey,TUR,12-Apr-20,4.459
Turkey,TUR,13-Apr-20,4.868
Turkey,TUR,14-Apr-20,5.26
Turkey,TUR,15-Apr-20,5.664
Turkey,TUR,16-Apr-20,6.144
Turkey,TUR,17-Apr-20,6.621
Turkey,TUR,18-Apr-20,7.101
Turkey,TUR,19-Apr-20,7.521
Turkey,TUR,20-Apr-20,7.991
Turkey,TUR,21-Apr-20,8.459
Turkey,TUR,22-Apr-20,8.904
Turkey,TUR,23-Apr-20,9.39
Turkey,TUR,24-Apr-20,9.844
Turkey,TUR,25-Apr-20,10.298
Turkey,TUR,26-Apr-20,10.656
Turkey,TUR,27-Apr-20,10.895
